Mass,Intensity
200.731911,13.766012
200.732585,22.316352
200.733259,23.599193
200.733934,15.972151
200.734608,5.639617
200.735283,0.001672
200.735957,0
200.736631,0
200.737306,0
200.73798,0
200.753493,0
200.754167,0
200.754842,0
200.755516,0
200.756191,0.2207
200.756865,3.794081
200.75754,7.362443
200.758214,9.126986
200.758889,8.285704
200.759563,5.132182
200.760238,0.482964
200.760913,0
200.761587,0
200.762262,0
200.762936,0
200.833782,0
200.834457,0
200.835132,0
200.835807,0
200.836482,0.825661
200.837157,5.333002
200.837832,8.620895
200.838507,9.645257
200.839182,7.785703
200.839857,4.130525
200.840532,0.377629
200.841207,0
200.841882,0
200.842557,0
200.843231,0
201.085083,0
201.085759,0
201.086435,0
201.087111,0
201.087788,1.18425
201.088464,5.487906
201.08914,9.085815
201.089816,10.645117
201.090492,8.966537
201.091169,4.874058
201.091845,0.448508
201.092521,0
201.093197,0
201.093873,0
201.09455,0
201.156776,0
201.157453,0
201.158129,0
201.158806,0
201.159482,0.36314
201.160159,9.806417
201.160836,24.222598
201.161512,40.944324
201.162189,48.311964
201.162865,40.973556
201.163542,22.491254
201.164218,9.766949
201.164895,1.451802
201.165572,0.065939
201.166248,0
201.166925,0
201.167601,0
201.168278,0
201.230539,0
201.231216,0
201.231893,0
201.23257,0
201.233246,0.238581
201.233923,5.928373
201.2346,10.822437
201.235277,13.766985
201.235954,13.387997
201.236631,10.039582
201.237308,5.116921
201.237985,0.140907
201.238662,0
201.239339,0
201.240016,0
201.240693,0
201.349727,0
201.350405,0
201.351082,0
201.35176,0
201.352437,0.657136
201.353115,4.257002
201.353792,7.344094
201.35447,8.82348
201.355147,7.813357
201.355825,4.558547
201.356502,0.426299
201.35718,0
201.357858,0
201.358535,0
201.359213,0
201.40055,0
201.401228,0
201.401905,0
201.402583,0
201.403261,0.656282
201.403939,4.24448
201.404617,7.799853
201.405294,9.094795
201.405972,7.458576
201.40665,3.798788
201.407328,0
201.408006,0
201.408683,0
201.409361,0
201.410717,0
201.411395,0
201.412072,0
201.41275,0
201.413428,0.244015
201.414106,4.410033
201.414784,8.243804
201.415462,9.599909
201.416139,7.452909
201.416817,3.375218
201.417495,0.298705
201.418173,0
201.418851,0
201.419529,0
201.420207,0
201.590458,0
201.591137,0
201.591816,0
201.592494,0
201.593173,0.832548
201.593852,5.124463
201.594531,7.477513
201.595209,8.208832
201.595888,7.039131
201.596567,4.193132
201.597246,0.394909
201.597924,0
201.598603,0
201.599282,0
201.599961,0
201.837061,0
201.837741,0
201.838421,0
201.839101,0
201.839781,0.620824
201.840461,4.181152
201.84114,7.870649
201.84182,9.520815
201.8425,7.917896
201.84318,4.134518
201.84386,0.361257
201.84454,0
201.84522,0
201.845901,0
201.846581,0
201.883306,0
201.883987,0
201.884667,0
201.885347,0
201.886027,0.085384
201.886708,3.357855
201.887388,6.919753
201.888068,8.24862
201.888748,6.366556
201.889428,2.894799
201.890109,0.080702
201.890789,0
201.891469,0
201.892149,0
201.89283,0
201.988098,0
201.988779,0
201.98946,0
201.990141,0
201.990821,0.276077
201.991502,4.593821
201.992183,7.495533
201.992864,8.653595
201.993544,7.786421
201.994225,5.152371
201.994906,0.246391
201.995587,0
201.996267,0
201.996948,0
201.997629,0
202.066405,0
202.067087,0
202.067768,0
202.068449,0
202.06913,21.670477
202.069811,42.344026
202.070492,53.202497
