Mass,Intensity
201.145274,7.282806
201.14595,4.997317
201.146627,2.188646
201.147303,0
201.14798,0
201.148656,0
201.149333,0
201.447322,0
201.448,0
201.448678,0
201.449356,0
201.450034,0.594543
201.450712,4.224011
201.45139,6.878571
201.452068,7.865342
201.452746,6.285134
201.453424,3.129172
201.454102,0
201.45478,0
201.455458,0
201.456136,0
201.464273,0
201.464951,0
201.465629,0
201.466307,0
201.466985,0.57521
201.467663,4.194105
201.468341,7.472914
201.46902,8.599942
201.469698,6.914134
201.470376,3.640593
201.471054,0.283317
201.471732,0
201.47241,0
201.473088,0
201.473766,0
201.48733,0
201.488008,0
201.488686,0
201.489364,0
201.490043,0.309468
201.490721,3.961787
201.491399,6.763534
201.492077,7.489045
201.492755,5.76717
201.493434,2.904169
201.494112,0.222769
201.49479,0
201.495468,0
201.496147,0
201.496825,0
201.565346,0
201.566024,0
201.566703,0
201.567381,0
201.56806,2.69828
201.568739,6.289903
201.569417,8.305842
201.570096,7.430953
201.570774,4.186054
201.571453,0.329097
201.572132,0
201.57281,0
201.573489,0
201.574168,0
201.597922,0
201.598601,0
201.59928,0
201.599958,0
201.600637,0.521776
201.601316,3.697231
201.601995,6.383614
201.602674,7.147276
201.603352,5.582994
201.604031,2.792008
201.60471,0.21528
201.605389,0
201.606068,0
201.606746,0
201.607425,0
201.630507,0
201.631186,0
201.631864,0
201.632543,0
201.633222,0.543809
201.633901,4.036858
201.63458,7.035386
201.635259,7.792033
201.635938,5.692292
201.636617,2.425436
201.637296,0.00832
201.637975,0
201.638654,0
201.639333,0
201.640012,0
201.837738,0
201.838418,0
201.839098,0
201.839778,0
201.840458,0.520777
201.841138,3.708397
201.841818,6.209066
201.842498,7.076914
201.843178,5.81199
201.843858,3.159717
201.844538,0
201.845218,0
201.845898,0
201.846578,0
201.883304,0
201.883984,0
201.884665,0
201.885345,0
201.886025,0.153296
201.886705,3.75397
201.887385,5.800137
201.888066,6.717941
201.888746,5.883027
201.889426,3.422107
201.890106,0.086472
201.890787,0
201.891467,0
201.892147,0
201.892827,0
201.964273,0
201.964953,0
201.965634,0
201.966314,0
201.966995,0.496004
201.967676,3.735468
201.968356,6.442306
201.969037,7.128816
201.969718,5.24147
201.970398,2.249256
201.971079,0.168085
201.97176,0
201.97244,0
201.973121,0
201.973801,0
202.377356,0
202.378038,0
202.378721,0
202.379404,0
202.380087,8.922626
202.380769,26.079779
202.381452,34.168737
202.382135,32.99006
202.382817,23.404752
202.3835,10.17256
202.384183,0.763028
202.384866,0
202.385548,0
202.386231,0
202.386914,0
202.435398,0
202.436081,0
202.436764,0
202.437447,0
202.43813,2.971885
202.438813,6.340771
202.439496,7.567262
202.440179,5.857973
202.440862,2.602509
202.441545,0
202.442228,0
202.442911,0
202.443594,0
202.503031,0
202.503715,0
202.504398,0
202.505081,0
202.505765,3.241741
202.506448,5.674063
202.507131,6.771123
202.507815,5.300009
202.508498,2.346712
202.509181,0
202.509865,0
202.510548,0
202.511231,0
202.748572,0
202.749257,0
202.749941,0
202.750626,0
202.75131,1.106958
202.751995,4.450082
202.75268,6.864228
202.753364,7.131081
202.754049,5.266273
202.754733,2.447903
202.755418,0.20426
202.756103,0
202.756787,0
202.757472,0
202.758157,0
202.969187,0
202.969872,0
202.970558,0
202.971244,0
202.97193,0.061431
202.972615,3.258026
202.973301,6.315215
202.973987,7.345583
202.974672,5.911586
202.975358,2.764522
202.976044,0
202.97673,0
202.977415,0
202.978101,0
202.979473,0
202.980158,0
202.980844,0
202.98153,0
202.982216,0.529023
202.982901,3.883791
202.983587,7.197446
202.984273,8.536206
202.984959,6.996372
202.985644,3.688618
202.98633,0.287017
202.987016,0
202.987702,0
202.988388,0
202.989073,0
203.067277,0
203.067963,0
203.068649,0
203.069336,0
203.070022,4.167248
203.070708,8.128153
203.071394,10.000241
203.07208,8.844151
203.072767,5.537337
203.073453,0.316644
203.074139,0
203.074825,0
203.075512,0
203.076198,0
203.100905,0
203.101591,0
203.102277,0
203.102964,0
203.10365,0.093672
203.104337,2.437646
203.105023,4.474243
203.105709,5.662569
203.106396,5.305507
203.107082,3.437731
203.107769,0.010166
203.108455,0
203.109141,0
203.109828,0
203.110514,0
203.139347,0
203.140033,0
203.14072,0
203.141406,0
203.142093,0.127919
203.142779,2.874787
203.143466,6.07002
203.144153,7.971618
203.144839,6.93613
203.145526,3.725405
203.146212,0
203.146899,0
203.147586,0
203.148272,0
203.174366,0
203.175052,0
203.175739,0
203.176426,0
203.177113,2.843286
203.177799,7.747096
203.178486,9.971698
203.179173,8.912191
203.17986,5.638038
203.180546,1.769642
203.181233,0.158648
203.18192,0
203.182607,0
203.183294,0
203.18398,0
203.206646,0
203.207333,0
203.20802,0
203.208707,0
203.209394,0.132078
203.210081,3.012211
203.210768,5.5715
203.211455,6.639987
203.212142,5.61808
203.212828,3.205773
203.213515,0.252819
203.214202,0
203.214889,0
203.215576,4.392091
203.216263,8.336413
203.21695,8.940278
203.217637,2.456709
203.218324,5.125099
203.219011,30.692619
203.219698,80.347505
203.220385,110.733645
203.221072,113.683433
203.221759,59.235034
203.222446,46.049117
203.223133,40.874662
203.22382,26.05566
203.224507,11.306766
203.225194,0
203.225881,0
203.226568,0
203.227255,0
203.295973,0
203.29666,0
203.297348,0
203.298035,0
203.298722,2.178762
203.29941,5.244402
203.300097,7.123285
203.300784,6.212574
203.301472,3.50532
203.302159,0.290699
203.302847,0
203.303534,0
203.304221,0
203.304909,0
203.341346,0
203.342033,0
203.342721,0
203.343409,0
203.344096,0.155899
203.344784,3.515418
203.345471,6.870228
203.346159,8.879815
203.346847,8.212542
203.347534,4.956817
203.348222,0
203.348909,0
203.349597,0
203.350285,0
203.601502,0
203.602191,0
203.60288,0
203.603569,0
203.604258,4.05992
203.604947,6.991131
203.605636,7.852877
203.606324,6.194377
203.607013,3.303518
203.607702,0.25653
203.608391,0
203.60908,0
203.609769,0
203.610458,0
203.724182,0
203.724872,0
203.725561,0
203.726251,0
203.726941,0.310836
203.72763,6.939944
203.72832,12.87249
203.729009,16.032696
203.729699,14.59386
203.730388,9.533549
203.731078,3.18353
203.731767,0
203.732457,0
203.733147,0
203.733836,0
203.780735,0
203.781425,0
203.782115,0
203.782805,0
203.783495,0.240926
203.784185,5.510684
203.784874,11.143518
203.785564,14.148767
203.786254,13.513481
203.786944,9.868164
203.787634,4.583509
203.788324,0
203.789013,0
203.789703,0
203.790393,0
203.976784,0
203.977475,0
203.978166,0
203.978856,0
203.979547,2.077956
203.980238,5.507686
203.980929,8.223538
203.98162,8.193189
203.982311,5.268652
203.983001,1.709591
203.983692,0
203.984383,0
203.985074,0
203.985765,0
204.135763,0
204.136455,0
204.137146,0
204.137838,0
204.13853,0.141382
204.139221,3.292932
204.139913,6.280621
204.140605,7.865899
204.141296,7.176057
