Mass,Intensity
208.185619,0
208.186332,0
208.199866,0
208.200579,0
208.201291,0
208.202003,0
208.202716,0.532941
208.203428,8.187935
208.204141,15.768886
208.204853,19.664576
208.205565,17.679817
208.206278,10.759023
208.20699,1.89364
208.207703,0
208.208415,0
208.209127,0
208.20984,0
208.831037,0
208.831752,0
208.832468,0
208.833183,0
208.833899,0.676129
208.834615,11.187759
208.83533,16.957241
208.836046,17.657372
208.836762,14.693755
208.837477,9.101789
208.838193,1.638634
208.838909,0
208.839624,0
208.84034,0
208.841055,0
208.930543,0
208.931259,0
208.931975,0
208.932691,0
208.933407,0.704126
208.934123,6.678007
208.93484,13.201828
208.935556,16.472397
208.936272,14.535784
208.936988,8.361793
208.937704,1.092891
208.93842,0
208.939136,0
208.939853,0
208.940569,0
209.025104,0
209.02582,0
209.026537,0
209.027253,0
209.02797,0.433044
209.028687,4.782318
209.029403,16.962175
209.03012,24.344279
209.030837,34.131024
209.031553,71.239321
209.03227,184.169347
209.032987,314.517401
209.033703,390.440529
209.03442,324.45153
209.035137,198.116176
209.035853,82.879753
209.03657,34.143006
209.037287,21.52003
209.038003,14.232087
209.03872,2.665248
