Mass,Intensity
209.543527,5.719403
209.544247,8.584844
209.544966,8.904335
209.545685,6.801434
209.546405,3.461429
209.547124,0.180401
209.547843,0
209.548562,0
209.549282,0
209.550001,0
209.748673,0
209.749394,0
209.750114,0
209.750834,0
209.751555,0.430216
209.752275,3.67469
209.752995,6.816706
209.753716,8.681196
209.754436,8.193964
209.755156,5.267278
209.755877,0.727406
209.756597,0
209.757318,0
209.758038,0
209.758758,0
209.765962,0
209.766683,0
209.767403,0
209.768124,0
209.768844,0.485532
209.769565,3.952433
209.770285,7.174691
209.771005,8.505163
209.771726,7.068726
209.772446,3.635163
209.773167,0.736699
209.773887,4.413694
209.774608,7.77515
209.775328,9.08138
209.776049,7.969706
209.776769,4.981128
209.77749,0.682172
209.77821,0
209.778931,0
209.779651,0
209.780372,0
209.92671,0
209.927431,0
209.928153,0
209.928874,0
209.929595,0.697371
209.930316,5.795126
209.931038,9.211017
209.931759,9.665117
209.93248,7.304331
209.933201,3.680986
209.933923,0.474093
209.934644,0
209.935365,0
209.936087,0
209.936808,0
209.990195,0
209.990917,0
209.991638,0
209.99236,0
209.993081,0.611033
209.993803,5.016747
209.994524,8.428212
209.995246,9.222614
209.995968,6.906266
209.996689,3.096377
209.997411,0.37976
209.998133,0
209.998854,0
209.999576,0
210.000297,0
210.001019,0.718019
210.001741,5.741515
210.002462,8.881909
210.003184,9.415036
210.003906,7.090552
210.004627,3.293433
210.005349,0.410073
210.006071,0
210.006792,0
210.007514,0
210.008236,0
210.09703,0
210.097752,0
210.098474,0
210.099196,0
210.099919,2.9702
210.100641,8.410251
210.101363,12.559125
210.102085,12.328861
210.102807,8.485706
210.103529,1.982826
210.104251,0
210.104974,0
210.105696,0
210.106418,0
210.295758,0
210.296481,0
210.297204,0
210.297927,0
210.29865,0.38856
210.299373,3.542321
210.300097,7.188293
