Mass,Intensity
212.318379,0
212.526145,0
212.52688,0
212.527614,0
212.528349,0
212.529084,0.779236
212.529819,10.166898
212.530553,18.632332
212.531288,23.061757
212.532023,22.112744
212.532757,17.533169
212.533492,10.243781
212.534227,0
212.534962,0
212.535696,0
212.536431,0
212.701846,0
212.702581,0
212.703317,0
212.704052,0
212.704788,0.392673
212.705524,4.743146
212.706259,9.643031
212.706995,11.796797
212.707731,10.392034
212.708466,6.33617
212.709202,1.4113
212.709937,0
212.710673,0
212.711409,0
212.712144,0
213.058326,0
213.059063,0
213.059801,0
213.060538,0
213.061275,0.430965
213.062013,4.214991
213.06275,13.068919
213.063488,23.208239
213.064225,32.272854
213.064963,39.964329
213.0657,39.711169
213.066438,31.154966
213.067175,18.320302
213.067913,6.019735
213.06865,0
213.069388,0
213.070125,0
213.070863,0
213.09004,0
213.090777,0
213.091515,0
213.092253,0
213.09299,0.184373
213.093728,4.259401
213.094466,9.829112
213.095203,13.378077
213.095941,12.876776
213.096678,8.477739
213.097416,2.337129
213.098154,0
213.098891,0
213.099629,0
213.100367,0
213.104793,0
213.105531,0
213.106268,0
213.107006,0
213.107744,0.532938
213.108481,5.182933
213.109219,14.909603
213.109957,25.186481
213.110695,30.918076
213.111432,28.196715
213.11217,18.545946
213.112908,8.056857
213.113645,1.620921
213.114383,0
213.115121,0
213.115859,0
213.116596,0
213.137255,0
213.137993,0
213.138731,0
213.139469,0
213.140207,0.307402
213.140945,10.423631
213.141682,21.108219
213.14242,27.149231
213.143158,25.236029
213.143896,16.004426
213.144634,2.096407
213.145372,0
213.14611,0
213.146848,0
213.147586,0
213.291553,0
213.292291,0
213.29303,0
213.293769,0
213.294507,0.988747
213.295246,8.580757
213.295985,19.159123
213.296723,27.074536
213.297462,27.42122
213.298201,20.271942
213.298939,10.053025
213.299678,1.866122
213.300417,0
213.301156,0
213.301894,0
213.302633,0
213.391307,0
213.392047,0
213.392786,0
213.393525,0
213.394264,0.173239
213.395003,4.88634
213.395743,10.23263
213.396482,12.68879
213.397221,11.01788
213.39796,6.317346
213.398699,1.307837
213.399439,0
213.400178,0
213.400917,0
213.401656,0
213.412006,0
213.412745,0
213.413485,0
213.414224,0
213.414963,0.343055
213.415703,6.730606
213.416442,12.588764
213.417181,15.821437
213.417921,15.066206
213.41866,10.546969
213.419399,4.819602
213.420139,0.667793
213.420878,0
213.421617,0
213.422357,0
213.423096,0
213.459329,0
213.460068,0
213.460808,0
213.461547,0
213.462287,0.808796
213.463026,6.767153
213.463766,13.351559
213.464505,16.808132
213.465245,15.326689
213.465985,9.695781
213.466724,2.434391
213.467464,0
213.468203,0
213.468943,0
213.469683,0
214.068529,0
214.069272,0
214.070015,0
214.070757,0
214.0715,0.511584
214.072243,13.206149
214.072986,20.887483
214.073728,18.930275
214.074471,9.848953
214.075214,0.938725
214.075957,0
214.076699,0
214.077442,0
214.078185,0
214.090812,0
214.091555,0
214.092298,0
214.093041,0
214.093784,0.567193
214.094526,6.626057
214.095269,15.32979
214.096012,18.905189
214.096755,16.810231
214.097498,10.450669
214.098241,3.043028
214.098983,0
214.099726,0
214.100469,0
214.101212,0
214.343595,0
214.344339,0
214.345083,0
214.345828,0
