Mass,Intensity
204.869413,6.859527
204.870109,0.233727
204.870804,0
204.871499,0
204.872195,0
204.87289,0
204.935488,0
204.936183,0
204.936879,0
204.937575,0
204.93827,4.1762
204.938966,9.36942
204.939662,12.37263
204.940357,11.259282
204.941053,6.896801
204.941749,0.90313
204.942445,0
204.94314,0
204.943836,0
204.944532,0
205.064946,0
205.065643,0
205.066339,0
205.067036,0
205.067732,0.966729
205.068428,7.217514
205.069125,25.656272
205.069821,43.668493
205.070517,49.127631
205.071214,36.588559
205.07191,15.200366
205.072606,3.796436
205.073303,17.780246
205.073999,33.135249
205.074696,39.084186
205.075392,32.251842
205.076088,17.918272
205.076785,0.437963
205.077481,0
205.078178,0
205.078874,0
205.07957,0
205.080963,0
205.08166,0
205.082356,0
205.083053,0
205.083749,5.775943
205.084446,12.222592
205.085142,15.061302
205.085838,12.13006
205.086535,5.805091
205.087231,0
205.087928,0
205.088624,0
205.089321,0
205.126935,0
205.127632,0
205.128329,0
205.129025,0
205.129722,7.248658
205.130419,11.856035
205.131115,12.849925
205.131812,9.418711
205.132509,3.86065
205.133205,0
205.133902,0
205.134599,0
205.135295,0
205.216137,0
205.216834,0
205.217531,0
205.218228,0
205.218925,0.469314
205.219623,8.055758
205.22032,13.930958
205.221017,16.571183
205.221714,14.515297
205.222411,8.647725
205.223108,0
205.223805,0
205.224503,0
205.2252,0
205.345164,0
205.345862,0
205.34656,0
205.347257,0
205.347955,0.227365
205.348653,6.34955
205.349351,11.152894
205.350049,12.66153
205.350746,10.660274
205.351444,6.554274
205.352142,0.889675
205.35284,0
205.353538,0
205.354235,0
205.354933,0
205.524609,0
205.525308,0
205.526007,0
205.526705,0
205.527404,9.746838
205.528103,14.755106
205.528801,15.588515
205.5295,11.477708
205.530199,5.260212
205.530898,0.059639
205.531596,0
205.532295,0
205.532994,0
205.533693,0
205.746273,0
205.746972,0
205.747672,0
205.748372,0
205.749072,7.289359
205.749772,15.617152
205.750471,18.867528
205.751171,16.793089
205.751871,9.882432
205.752571,1.950589
205.753271,0
205.753971,0
205.754671,0
205.75537,0
205.973201,0
205.973902,0
205.974603,0
205.975304,0
205.976005,0.179173
205.976706,5.271164
205.977407,10.677175
205.978108,13.91272
205.978809,13.26289
205.97951,9.110083
205.980211,1.939924
205.980912,0
205.981613,0
205.982314,0
205.983015,0
206.01737,0
206.018071,0
206.018772,0
206.019474,0
206.020175,0.142893
206.020876,3.955769
206.021577,8.139655
206.022278,10.738254
206.02298,10.657466
206.023681,8.032423
206.024382,1.575217
206.025083,0
206.025785,0
206.026486,0
206.027187,0
206.05033,0
206.051032,0
206.051733,0
206.052434,0
206.053136,0.811528
206.053837,3.796762
206.054539,6.232687
206.05524,6.607133
206.055941,4.749972
206.056643,2.099861
206.057344,0
206.058046,0
206.058747,0
206.059448,0
206.171019,0
206.171721,0
206.172423,0
