Mass,Intensity
203.22308,235.869881
203.223767,86.782384
203.224454,11.370709
203.225141,0
203.225828,0
203.226515,0
203.227202,0
203.257434,0
203.258121,0
203.258808,0
203.259495,0
203.260182,1.064561
203.26087,4.752461
203.261557,8.995568
203.262244,11.641962
203.262931,10.977531
203.263618,7.358965
203.264306,2.862579
203.264993,0.068824
203.26568,0
203.266367,0
203.267054,0
203.267742,0
203.319292,0
203.31998,0
203.320667,0
203.321355,0
203.322042,0.805465
203.32273,3.569479
203.323417,6.865656
203.324105,8.150165
203.324792,6.973986
203.32548,4.106812
203.326167,1.36217
203.326855,0
203.327542,0
203.32823,0
203.328917,0
203.329605,0
203.330292,0
203.33098,0.585946
203.331667,2.872781
203.332355,6.07067
203.333042,7.711114
203.33373,6.945206
203.334417,4.204012
203.335105,1.129013
203.335793,0
203.33648,0
203.337168,0
203.337855,0
203.364673,0
203.365361,0
203.366048,0
203.366736,0
203.367424,0.209292
203.368112,1.813652
203.368799,5.928135
203.369487,10.575329
203.370175,12.10621
203.370862,8.933001
203.37155,3.35713
203.372238,0
203.372926,0
203.373613,0
203.374301,0
203.413509,0
203.414197,0
203.414885,0
203.415573,0
203.416261,1.76168
203.416949,4.551093
203.417636,6.101983
203.418324,5.533603
203.419012,3.518236
203.4197,1.199757
203.420388,0
203.421076,0
203.421764,0
203.422452,0
203.486451,0
203.487139,0
203.487828,0
203.488516,0
203.489204,1.429869
203.489893,4.142042
203.490581,6.041178
203.491269,6.070242
203.491958,4.106429
203.492646,1.332094
203.493334,0
203.494023,0
203.494711,0
203.4954,0
203.497465,0
203.498153,0
203.498841,0
203.49953,0
203.500218,0.670794
203.500907,4.103718
203.501595,7.614923
203.502283,8.622893
203.502972,7.180453
203.50366,4.089456
203.504349,1.134869
203.505037,0
203.505725,0
203.506414,0
203.507102,0
203.79379,0
203.79448,0
203.795169,0
203.795859,0
203.796549,1.068608
203.797239,4.581985
203.797929,8.096198
203.798619,8.982607
203.799309,7.754026
203.799999,4.853418
203.800689,1.575222
203.801379,0
203.802069,0
203.802758,0
203.803448,0
203.851752,0
203.852442,0
203.853132,0
203.853823,0
203.854513,0.484985
203.855203,2.640954
203.855893,5.181647
203.856583,6.231807
203.857274,5.681014
203.857964,3.576184
203.858654,0.848774
203.859344,0
203.860034,0
203.860725,0
203.861415,0
203.87453,0
203.87522,0
203.87591,0
203.876601,0
203.877291,0.784521
203.877981,3.15807
203.878672,5.61606
203.879362,6.261021
203.880052,5.652971
203.880742,3.383193
203.881433,0.569013
203.882123,0
203.882813,0
203.883504,0
203.884194,0
203.89455,0
203.89524,0
203.89593,0
203.896621,0
203.897311,0.665418
203.898002,3.028248
203.898692,5.834937
203.899382,7.039531
203.900073,6.277768
203.900763,3.570938
203.901454,0.705118
203.902144,0
203.902835,0
203.903525,0
203.904215,0
203.971205,0
203.971896,0
203.972586,0
