Mass,Intensity
202.225824,8.034599
202.226506,5.510123
202.227188,1.773107
202.22787,0
202.228551,0
202.229233,0
202.229915,0
202.277661,0
202.278343,0
202.279025,0
202.279707,0
202.280389,0.95663
202.281072,4.503377
202.281754,7.766124
202.282436,8.740115
202.283118,7.195232
202.283801,3.997509
202.284483,1.073212
202.285165,0
202.285847,0
202.28653,0
202.287212,0
202.444902,0
202.445585,0
202.446268,0
202.446952,0
202.447635,1.572619
202.448318,5.531228
202.449001,8.883376
202.449684,9.405025
202.450367,7.267343
202.45105,3.712918
202.451733,0.913648
202.452416,0
202.453099,0
202.453782,0
202.454465,0
202.546031,0
202.546714,0
202.547398,0
202.548081,0
202.548765,1.087295
202.549448,4.158918
202.550132,7.479498
202.550816,8.75508
202.551499,7.279791
202.552183,4.002539
202.552866,1.059205
202.55355,0
202.554233,0
202.554917,0
202.555601,0
202.588418,0
202.589101,0
202.589785,0
202.590469,0
202.591153,0.835197
202.591836,3.601288
202.59252,7.095142
202.593204,8.678554
202.593888,7.260425
202.594572,4.007116
202.595255,1.08027
202.595939,0
202.596623,0
202.597307,0
202.597991,0
202.861517,0
202.862202,0
202.862888,0
202.863573,0
202.864258,1.413613
202.864943,5.245734
202.865628,9.42335
202.866313,11.429488
202.866999,10.325144
202.867684,6.222316
202.868369,1.733124
202.869054,0
202.869739,0
202.870425,0
202.87111,0
203.001361,0
203.002046,0
203.002732,0
203.003418,0
203.004104,0.214655
203.00479,7.016267
203.005476,19.774318
203.006162,29.193689
203.006848,28.509299
203.007533,18.704809
203.008219,7.097776
203.008905,1.132806
203.009591,0.10969
203.010277,0
203.010963,0
203.011649,0
203.012335,0
203.054182,0
203.054868,0
203.055554,0
203.056241,0
203.056927,1.253616
203.057613,12.951242
203.058299,30.852898
203.058985,42.029868
203.059671,38.778066
203.060357,24.361661
203.061044,8.011855
203.06173,0.337112
203.062416,0
203.063102,0
203.063788,0
203.064474,0
203.075454,0
203.07614,0
203.076826,0
203.077513,0
203.078199,4.502687
203.078885,9.847164
203.079571,9.155969
203.080258,6.095041
203.080944,0.93134
203.08163,0
203.082316,0
203.083003,0
203.083689,0
203.112516,0
203.113202,0
203.113888,0
203.114575,0
203.115261,2.281745
203.115948,7.896592
203.116634,11.265023
203.117321,10.649926
203.118007,6.737058
203.118694,2.417294
203.11938,0
203.120066,0
203.120753,0
203.121439,0
203.173621,0
203.174308,0
203.174995,0
203.175681,0
203.176368,4.908172
203.177055,12.790716
203.177742,16.320768
203.178428,13.487964
203.179115,6.649924
203.179802,0.556119
203.180489,0
203.181175,0
203.181862,0
203.182549,0
203.213458,0
203.214145,0
203.214831,0
203.215518,0
203.216205,5.645375
203.216892,23.714062
203.217579,24.336839
203.218266,48.88646
203.218953,171.148253
203.21964,504.444902
203.220327,1038.350878
203.221014,1574.005721
203.221701,1688.204186
203.222388,1282.821035
203.223075,707.800903
203.223762,275.850586
203.224449,75.255755
203.225136,13.38917
203.225823,1.68799
203.22651,1.969619
203.227197,3.512806
203.227884,1.211939
203.228571,0
203.229258,0
203.229945,0
203.230632,0
203.341288,0
203.341976,0
203.342663,0
203.343351,0
203.344038,0.491793
203.344726,3.43797
203.345413,6.927835
203.346101,8.535642
203.346789,7.162934
203.347476,3.823734
203.348164,0.961902
203.348852,0
203.349539,0
203.350227,0
203.350914,0
203.470615,0
203.471304,0
203.471992,0
203.47268,0
203.473368,1.569677
203.474057,6.206908
203.474745,10.670673
203.475433,12.234306
203.476121,10.207241
203.47681,4.797138
203.477498,0.444973
203.478186,0
203.478875,0
203.479563,0
203.480251,0
203.5429,0
203.543588,0
203.544277,0
203.544966,0
203.545654,0.199798
203.546343,2.777592
203.547032,6.473832
203.54772,8.610516
203.548409,8.107564
203.549097,5.147925
203.549786,1.552046
203.550475,0
203.551163,0
203.551852,0
203.552541,0
203.624869,0
203.625558,0
203.626247,0
203.626936,0
