Mass,Intensity
207.137589,11.339464
207.138296,2.818657
207.139003,0
207.13971,0
207.140417,0
207.141124,0
207.252867,0
207.253574,0
207.254282,0
207.254989,0
207.255697,1.922354
207.256404,7.006513
207.257112,12.685237
207.257819,15.535288
207.258527,13.958061
207.259235,9.205072
207.259942,3.33235
207.26065,0.173742
207.261357,0
207.262065,0
207.262772,0
207.26348,0
207.696485,0
207.697195,0
207.697905,0
207.698614,0
207.699324,4.306631
207.700034,8.844126
207.700744,11.336756
207.701454,9.9298
207.702163,5.712873
207.702873,0.202747
207.703583,0
207.704293,0
207.705003,0
207.705713,0
207.709972,0
207.710682,0
207.711391,0
207.712101,0
207.712811,0.165561
207.713521,4.348359
207.714231,6.654735
207.714941,6.96882
207.715651,5.149364
207.716361,2.396862
207.71707,0.16643
207.71778,0.002201
207.71849,0
207.7192,0
207.71991,0
207.72062,0
207.850596,0
207.851306,0
207.852017,0
207.852727,0
207.853438,0.107772
207.854149,2.925317
207.854859,4.641415
207.85557,5.243494
207.85628,4.20035
207.856991,2.075664
207.857702,0
207.858412,0
207.859123,0
207.859834,0
208.06607,0
208.066781,0
208.067493,0
208.068205,0
208.068916,3.942019
208.069628,10.131869
208.07034,12.574126
208.071052,10.410033
208.071763,4.888348
208.072475,0.366856
208.073187,0
208.073898,0
208.07461,0
208.075322,0
208.138681,0
208.139393,0
208.140105,0
208.140817,0
208.141529,2.137569
208.142241,8.453568
208.142953,13.114752
208.143665,13.875106
208.144377,9.832287
208.145089,2.509565
208.145802,0
208.146514,0
208.147226,0
208.147938,0
208.169303,0
208.170015,0
208.170727,0
208.171439,0
208.172152,0.156134
208.172864,4.034945
208.173576,6.574651
208.174288,7.293594
208.175001,5.976764
208.175713,3.515207
208.176425,0.1998
208.177137,0
208.17785,0
208.178562,0
208.179274,0
208.270475,0
208.271187,0
208.2719,0
208.272613,0
208.273325,0.123452
208.274038,3.077798
208.274751,5.062974
208.275464,6.234819
208.276177,5.854526
208.276889,3.855157
208.277602,0.221983
208.278315,0
208.279028,0
208.27974,0
208.280453,0
208.310394,0
208.311106,0
208.311819,0
208.312532,0
208.313245,1.496295
208.313958,4.081852
208.314671,5.195104
208.315384,4.065396
208.316097,1.686341
208.31681,0
208.317523,0
208.318236,0
208.318949,0
208.409528,0
208.410241,0
208.410955,0
208.411668,0
208.412382,2.162639
208.413095,4.962623
208.413809,7.153843
208.414522,7.266149
208.415236,5.138492
208.415949,1.950594
208.416663,0
208.417376,0
208.418089,0
208.418803,0
208.611581,0
208.612296,0
208.61301,0
208.613725,0
208.614439,0.10479
208.615154,2.564459
208.615868,5.018555
208.616583,6.109036
208.617297,4.961188
208.618012,2.420249
208.618726,0.135686
208.619441,0
208.620155,0
208.62087,0
208.621584,0
208.65946,0
208.660175,0
208.66089,0
208.661604,0
