Mass,Intensity
202.650648,1.863844
202.651332,5.554077
202.652016,8.65942
202.6527,9.396022
202.653384,7.084916
202.654068,3.195394
202.654752,0.533239
202.655436,0
202.65612,0
202.656804,0
202.657489,0
202.673224,0
202.673908,0
202.674593,0
202.675277,0
202.675961,0.654674
202.676645,3.574691
202.677329,6.550806
202.678014,7.950277
202.678698,7.441808
202.679382,7.586604
202.680066,10.407781
202.680751,14.263539
202.681435,14.610495
202.682119,10.402135
202.682803,3.726101
202.683488,0.501977
202.684172,0
202.684856,0
202.68554,0
202.686225,0
202.699226,0
202.699911,0
202.700595,0
202.701279,0
202.701964,0.395059
202.702648,4.408437
202.703332,7.95093
202.704017,8.673543
202.704701,12.913843
202.705385,23.283909
202.70607,33.058542
202.706754,37.643295
202.707438,33.15417
202.708123,21.507609
202.708807,9.474839
202.709492,1.62006
202.710176,0
202.71086,0
202.711545,0
202.712229,0
202.836161,0
202.836846,0
202.837531,0
202.838216,0
202.838901,0.549706
202.839587,3.92174
202.840272,6.319427
202.840957,6.891302
202.841642,5.609463
202.842327,3.157747
202.843012,0.602964
202.843697,0
202.844382,0
202.845067,0.502806
202.845752,2.920253
202.846437,5.844411
202.847122,7.491617
202.847807,6.681996
202.848492,3.867953
202.849177,0.398065
202.849862,0
202.850548,0
202.851233,0
202.851918,0
202.985579,0
202.986265,0
202.98695,0
202.987636,0
202.988322,0.570655
202.989008,3.59012
202.989694,8.894552
202.990379,12.825136
202.991065,13.291135
202.991751,10.258953
202.992437,5.086574
202.993123,0.580286
202.993808,0
202.994494,0
202.99518,0
202.995866,0
203.054174,0
203.05486,0
203.055546,0
203.056233,0
203.056919,0.257826
203.057605,5.556864
203.058291,13.940913
203.058977,20.113542
203.059663,19.414171
203.060349,12.714482
203.061036,4.929937
203.061722,1.083991
203.062408,0.164593
203.063094,0
203.06378,0
203.064466,0
203.065153,0
203.076132,0
203.076818,0
203.077504,0
203.078191,0
203.078877,2.001721
203.079563,4.773993
203.080249,8.874885
203.080936,9.831679
203.081622,7.466727
203.082308,4.029547
203.082995,2.142135
203.083681,0.270166
203.084367,0
203.085053,0
203.08574,0
203.086426,0
203.098093,0
203.09878,0
203.099466,0
203.100152,0
203.100839,0.704369
203.101525,3.862309
203.102212,6.909989
203.102898,8.101716
203.103584,6.807124
203.104271,3.856695
203.104957,0.747388
203.105643,0
203.10633,0
203.107016,0
203.107703,0
203.111135,0
203.111821,0
203.112508,0
203.113194,0
203.11388,0.198273
203.114567,2.86291
203.115253,4.643272
203.11594,4.53354
203.116626,2.882297
203.117313,0.755227
203.117999,0
203.118685,0
203.119372,0
203.120058,0
203.173613,0
203.1743,0
203.174986,0
203.175673,0
203.17636,2.350437
203.177047,7.98569
203.177733,13.491762
203.17842,14.049071
203.179107,9.183136
203.179794,2.150823
203.18048,0
203.181167,0
203.181854,0
203.182541,0
203.183228,0
203.183914,0
203.184601,0
203.185288,1.655267
203.185975,4.324541
203.186662,5.900933
203.187348,4.837766
203.188035,2.213574
203.188722,0
203.189409,0
203.190096,0
203.190782,0
203.214823,0
203.21551,0
203.216197,0
203.216884,0
203.217571,0.237876
203.218258,64.65629
203.218945,240.074202
203.219632,769.199905
203.220319,1702.150326
203.221006,2693.692406
203.221693,3037.864219
203.22238,2386.509617
203.223067,1362.87891
203.223754,513.971913
203.224441,113.249949
203.225128,6.940774
203.225815,0
203.226502,0
203.227189,0
203.227876,0
203.336466,0
203.337154,0
203.337842,0
203.338529,0
203.339217,1.667103
203.339904,4.769049
203.340592,7.104634
203.341279,6.723163
203.341967,3.950176
203.342655,0.381302
203.343342,0
203.34403,0
203.344717,0
203.345405,0
203.390794,0
203.391482,0
203.39217,0
203.392858,0
203.393546,0.275087
203.394234,2.771099
203.394922,5.45886
203.395609,6.834461
203.396297,6.193047
203.396985,3.946695
203.397673,1.03694
203.398361,2.313007
203.399049,5.080725
