Mass,Intensity
206.222273,2.349402
206.222975,0.664229
206.223677,0
206.22438,0
206.225082,0
206.225784,0
206.411308,0
206.412011,0
206.412714,0
206.413417,0
206.41412,0.258759
206.414824,1.520907
206.415527,3.813006
206.41623,5.800862
206.416933,6.24417
206.417637,4.919246
206.41834,2.692464
206.419043,0.757719
206.419746,0
206.42045,0
206.421153,0
206.421856,0
206.487276,0
206.487979,0
206.488683,0
206.489387,0
206.49009,0.148941
206.490794,1.423284
206.491497,3.370818
206.492201,4.900931
206.492905,5.250478
206.493608,3.986132
206.494312,1.301345
206.495016,0
206.495719,0
206.496423,0
206.497126,0
206.49783,0
206.498534,0.280118
206.499237,1.856754
206.499941,4.426101
206.500645,6.292793
206.501348,6.053076
206.502052,3.830535
206.502756,1.183279
206.503459,0
206.504163,0
206.504867,0
206.505571,0
206.530906,0
206.53161,0
206.532314,0
206.533017,0
206.533721,0.318287
206.534425,1.94929
206.535129,4.068068
206.535833,5.303416
206.536537,4.911836
206.537241,2.862536
206.537944,0.475731
206.538648,0
206.539352,0
206.540056,0
206.54076,0
206.552726,0
206.55343,0
206.554134,0
206.554838,0
206.555542,0.063804
206.556246,2.79074
206.55695,5.229737
206.557654,6.078531
206.558358,4.921548
206.559062,2.661509
206.559766,0.56376
206.56047,0
206.561174,0
206.561878,0
206.562582,0
206.582999,0
206.583703,0
206.584407,0
206.585111,0
206.585815,0.001425
206.586519,2.116685
206.587224,4.492233
206.587928,5.835811
206.588632,5.327817
206.589336,3.23884
206.59004,0.467628
206.590744,0
206.591448,0
206.592152,0
206.592857,0
206.646382,0
206.647086,0
206.647791,0
206.648495,0
206.649199,0.106497
206.649904,2.541142
206.650608,5.021361
206.651313,6.137547
206.652017,5.486487
206.652722,3.449546
206.653426,0.914873
206.654131,0
206.654835,0
206.655539,0
206.656244,0
206.691472,0
206.692176,0
206.692881,0
206.693586,0
206.69429,0.034143
206.694995,2.033985
206.6957,4.154808
206.696404,5.177038
206.697109,4.514385
206.697814,2.561452
206.698518,0.68308
206.699223,0
206.699928,0
206.700632,0
206.701337,0
206.720365,0
206.72107,0
206.721775,0
206.72248,0
206.723184,0.596277
206.723889,3.367346
206.724594,5.874191
206.725299,6.355008
206.726004,4.965959
206.726709,2.602387
206.727413,0.582598
206.728118,0
206.728823,0
206.729528,0
206.730233,0
206.882563,0
206.883269,0
206.883975,0
206.88468,0
206.885386,0.44856
206.886091,2.62529
206.886797,5.001115
206.887503,6.044284
206.888208,5.32801
206.888914,3.178843
206.88962,0.823676
206.890325,0
206.891031,0
206.891737,0
206.892442,0
206.954556,0
206.955262,0
206.955968,0
206.956674,0
