Mass,Intensity
203.145468,0
203.146155,0
203.146841,0
203.147528,0
203.148214,0
203.148901,0
203.149588,0.121236
203.150274,3.835092
203.150961,8.292422
203.151647,11.5121
203.152334,13.666294
203.153021,13.163531
203.153707,10.451845
203.154394,7.922773
203.155081,4.714929
203.155767,0.77045
203.156454,0
203.157141,0
203.157827,0
203.158514,0
203.20178,0
203.202467,0
203.203154,0
203.203841,0
203.204528,2.74024
203.205215,9.814084
203.205901,16.225352
203.206588,16.005476
203.207275,9.38239
203.207962,2.73032
203.208649,0.02093
203.209336,0
203.210023,0
203.21071,0
203.211397,0
203.213458,0
203.214145,0
203.214831,0
203.215518,0
203.216205,0.613728
203.216892,7.286515
203.217579,30.28741
203.218266,71.448041
203.218953,173.029864
203.21964,519.621685
203.220327,1140.249364
203.221014,1819.049625
203.221701,2101.849909
203.222388,1772.529277
203.223075,1123.692216
203.223762,530.116547
203.224449,197.958622
203.225136,55.127833
203.225823,1.487662
203.22651,0
203.227197,0
203.227884,0
203.228571,0
203.330287,0
203.330975,0
203.331662,0
203.33235,0
203.333037,6.403038
203.333725,36.001817
203.334412,67.14597
203.3351,76.580572
203.335787,60.904762
203.336475,31.58622
203.337162,7.183666
203.33785,0
203.338538,0
203.339225,0
203.339913,0
203.371545,0
203.372233,0
203.37292,0
203.373608,0
203.374296,0.731958
203.374984,4.21412
203.375671,8.270445
203.376359,10.203343
203.377047,9.148641
203.377735,5.592438
203.378423,1.496935
203.37911,0
203.379798,0
203.380486,0
203.381174,0
203.471992,0
203.47268,0
203.473368,0
203.474057,0
203.474745,0.918596
203.475433,4.830894
203.476121,9.163819
203.47681,10.919364
203.477498,8.985369
203.478186,4.652453
203.478875,0.759148
203.479563,0
203.480251,0
203.480939,0
203.481628,0
203.688963,0
203.689652,0
203.690342,0
203.691031,0
203.691721,0.922876
203.69241,5.483697
203.693099,8.926359
203.693789,9.437405
203.694478,8.347883
203.695167,5.560455
203.695857,1.638586
203.696546,0
203.697236,0
203.697925,0
203.698614,0
203.757226,0
203.757915,0
203.758605,0
203.759295,0
203.759985,1.433532
203.760674,6.861782
203.761364,11.767084
203.762054,12.7199
203.762743,10.078197
203.763433,5.461462
203.764123,1.366721
203.764813,0
203.765502,0
203.766192,0
203.766882,0
203.782057,0
203.782747,0
203.783437,0
203.784127,0
203.784816,0.49315
203.785506,4.437104
203.786196,9.340672
203.786886,11.697024
203.787576,10.21946
203.788266,5.848874
203.788955,1.494988
203.789645,0
203.790335,0
203.791025,0
203.791715,0
204.058266,0
204.058957,0
204.059648,0
204.06034,0
204.061031,3.855063
204.061722,13.26893
204.062413,24.146235
204.063105,34.728906
204.063796,40.289519
204.064487,36.840698
204.065178,33.088985
204.06587,34.090018
204.066561,37.901406
204.067252,38.980545
204.067943,31.211654
204.068635,16.664205
204.069326,4.16269
204.070017,0
204.070709,0
204.0714,0
204.072091,0
204.076239,0
204.07693,0
204.077622,0
204.078313,0
204.079004,4.941156
204.079696,18.855395
204.080387,29.863151
204.081078,34.831491
204.08177,37.668306
204.082461,45.833102
204.083152,115.934912
204.083844,285.495915
204.084535,496.557973
204.085226,636.360275
204.085918,601.162456
204.086609,431.498849
204.0873,243.688402
204.087992,111.010233
204.088683,41.103718
204.089375,10.197205
204.090066,0.516505
204.090757,0
204.091449,0
204.09214,0
204.092832,0
204.094214,0
204.094906,0
204.095597,0
204.096289,0
204.09698,4.622707
204.097671,13.38456
204.098363,19.289375
204.099054,18.822832
204.099746,12.046255
204.100437,3.722092
204.101129,0.111355
204.10182,0
204.102511,0
204.103203,0
204.103894,0
204.128097,0
204.128789,0
204.129481,0
204.130172,0
204.130864,3.105539
204.131555,9.791894
204.132247,14.995997
204.132939,16.127865
204.13363,12.873889
204.134322,4.144683
204.135013,0
204.135705,0
204.136397,0
204.137088,0
204.174441,0
204.175133,0
204.175825,0
204.176517,0
204.177208,0.77448
